Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 ITF Granby R32,L vs Vidmanova,75.0%,58.3%,6.3%,1/2,2.27,22.2%,70.6%,54.2%,0.0%,2.34,33.3%,85.7%,66.7%,21.4%,2.16,5.6%
2019 ITF Concord SF,L vs Li,70.6%,56.7%,7.1%,4/2,2.27,4.9%,64.7%,51.5%,5.9%,2.26,7.5%,90.0%,63.0%,10.0%,2.28,0.0%
2019 ITF Dothan QF,L vs Ruse,78.8%,48.8%,9.6%,2/3,2.25,4.8%,75.0%,50.0%,9.4%,2.23,6.9%,94.4%,47.1%,11.1%,2.32,0.0%
2016 Washington R16,L vs Putintseva,73.7%,51.4%,2.1%,1/1,2.42,5.2%,75.0%,45.2%,0.0%,2.61,2.1%,82.4%,60.7%,5.9%,2.08,10.3%
Last 52 Weeks (1 matches),,75.0%,58.3%,6.3%,33.3%,2.27,22.2%,70.6%,54.2%,0.0%,2.34,33.3%,85.7%,66.7%,21.4%,2.16,5.6%
Career (4 matches),,73.9%,53.6%,5.7%,50.0%,2.32,8.4%,71.1%,49.6%,3.5%,2.39,10.4%,87.5%,59.5%,10.4%,2.19,4.9%
