Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 ITF Granby R32,L vs Vidmanova,0.0%,-,25.3%,72.0%,8.4%,9.8%,0.0%,8.3%,33.3%,0.7%,100.0%,-54,-64
2019 ITF Concord SF,L vs Li,0.0%,-,9.0%,46.7%,10.0%,21.2%,0.0%,8.6%,25.0%,0.4%,0.0%,-50,-36
2019 ITF Dothan QF,L vs Ruse,0.0%,-,6.5%,28.6%,6.7%,0.0%,0.0%,6.9%,22.2%,0.5%,0.0%,-52,-41
2016 Washington R16,L vs Putintseva,0.0%,-,14.2%,55.6%,5.0%,10.5%,20.0%,3.6%,20.0%,1.8%,33.3%,-88,-80
Last 52 Weeks (1 matches),,0.0%,-,25.3%,72.0%,8.4%,9.8%,0.0%,8.3%,33.3%,0.7%,100.0%,-54,-64
Career (4 matches),,0.0%,-,13.2%,56.8%,7.5%,11.6%,12.5%,5.8%,23.2%,1.1%,38.5%,-66,-59
