Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1959 Wimbledon F,L vs Bueno,2.6,2.6,2.5,41.3%,55.2%,0.0%,0.0%,54.2%,92.6%,4.5,56.3,1.0,100.0
Career (1 matches),,2.6,2.6,2.5,41.3%,55.2%,0.0%,0.0%,54.2%,92.6%,4.5,56.3,1.0,100.0
