Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1959 Wimbledon F,L vs Bueno,83.3%,56.0%,52.0%,56.3%,66.7%,0.0%,0.0%,100.0%,0.0%,0.0%,-,101,71
Career (1 matches),,83.3%,56.0%,52.0%,56.3%,66.7%,0.0%,0.0%,100.0%,0.0%,0.0%,-,101,71
