Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Sep-2018,Quebec City,Hard,F,69,227,(8) Parmentier d. (Q) Jessica Pegula [USA],7-5 6-2,1.18,1.5%,1.5%,63.2%,65.1%,60.0%,3/4,1:26
23-Apr-2018,Istanbul,Clay,F,122,75,Parmentier d. Polona Hercog [SLO],6-4 3-6 6-3,1.04,0.0%,2.4%,51.8%,60.5%,45.0%,5/11,2:13
26-Oct-2015,Poitiers $100K,Hard,F,133,46,(1) Monica Niculescu [ROU] d. Parmentier,7-5 6-2,,,,,,,,
01-Jun-2015,Marseille $100K,Clay,F,95,67,(2) Monica Niculescu [ROU] d. (8) Parmentier,6-2 7-5,,,,,,,,
11-Jun-2012,Marseille 100K,Clay,F,78,83,(2) Lourdes Dominguez Lino [ESP] d. (1) Parmentier,6-3 6-3,,,,,,,,
06-Jun-2011,Marseille 100K,Clay,F,88,87,(4) Parmentier d. (3) Irina Camelia Begu [ROU],6-3 6-2,,,,,,,,
02-May-2011,Cagnes Sur Mer 100K,Clay,F,124,102,Sorana Cirstea [ROU] d. Parmentier,6-7(5) 6-2 6-2,,,,,,,,
25-Oct-2010,Poitiers 100K,Hard,F,109,52,(3) Sofia Arvidsson [SWE] d. Parmentier,6-2 7-6(4),,,,,,,,
14-Jul-2008,Bad Gastein,Clay,F,53,237,(4) Parmentier d. (Q) Lucie Hradecka [CZE],6-4 6-4,1.33,8.8%,7.0%,50.9%,86.2%,42.9%,1/3,
01-Oct-2007,Tashkent,Hard,F,87,35,Parmentier d. (1) Victoria Azarenka [BLR],7-5 6-2,,,,,,,,
