Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,85,59,26,69.4%,128-74,63.4%,1012-838,54.7%,12-6,66.7%,48,64.7%,43.8%,1.3%,4.4%,62.9%,61.7%,46.6%,56.1%,47.2%,51.7%,1.08
Clay,12,5,7,41.7%,13-14,48.1%,131-112,53.9%,0-4,0.0%,12,54.6%,55.0%,0.9%,3.3%,66.7%,57.6%,40.7%,52.0%,51.6%,51.8%,1.07
Finals,9,6,3,66.7%,12-9,57.1%,103-97,51.5%,1-1,50.0%,5,67.9%,34.0%,0.6%,2.0%,61.8%,62.8%,47.4%,56.9%,43.2%,49.9%,1.00
Semi-finals,12,9,3,75.0%,19-11,63.3%,152-135,53.0%,2-1,66.7%,8,56.0%,42.7%,0.9%,4.8%,63.5%,57.8%,44.1%,52.8%,46.5%,49.6%,0.99
Quarter-finals,15,11,4,73.3%,23-13,63.9%,185-152,54.9%,3-1,75.0%,9,57.0%,50.5%,1.4%,3.6%,65.7%,57.9%,44.8%,53.4%,49.5%,51.5%,1.06
vs Righties,53,29,24,54.7%,67-62,51.9%,610-601,50.4%,8-9,47.1%,36,60.1%,41.0%,1.2%,4.6%,63.3%,58.7%,44.9%,53.7%,45.8%,49.8%,0.99
vs Lefties,6,4,2,66.7%,9-6,60.0%,69-61,53.1%,0-0,-,6,61.5%,44.6%,1.9%,4.9%,65.5%,62.5%,43.0%,55.8%,47.9%,51.8%,1.08
