Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,2,0,2,0.0%,0-4,0.0%,8-24,25.0%,0-0,-,2,31.3%,18.8%,1.7%,7.8%,63.8%,45.9%,38.1%,43.1%,38.6%,41.0%,0.68,R64 (Charleston)
Career,2,0,2,0.0%,0-4,0.0%,8-24,25.0%,0-0,-,2,31.3%,18.8%,1.7%,7.8%,63.8%,45.9%,38.1%,43.1%,38.6%,41.0%,0.68,
