Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 W75 Granby F,L vs Gibson,0.83,0.67,43.7,2.1,0.0%,53.6%,3.8%,50.0%,36.1%,41.2%
2025 W75 Granby R32,W vs Ngounoue,1.03,1.49,49.3,2.2,0.0%,50.0%,0.0%,73.9%,62.1%,50.0%
2023 US Open R128,L vs Pavlyuchenkova,0.99,0.75,52.6,2.1,6.5%,29.0%,0.0%,57.1%,37.9%,50.0%
2017 Lubbock TX $25K R32,L vs Coopersmith,0.95,0.82,61.5,2.2,0.0%,45.5%,0.0%,51.2%,42.4%,46.7%
2025 (2 matches),,0.92,0.98,46.3,2.2,0.0%,51.9%,2.0%,61.2%,47.7%,45.0%
2023 (1 matches),,0.99,0.75,52.6,2.1,6.5%,29.0%,0.0%,57.1%,37.9%,50.0%
2017 (1 matches),,0.95,0.82,61.5,2.2,0.0%,45.5%,0.0%,51.2%,42.4%,46.7%
Career (4 matches),,0.95,0.86,52.4,2.2,1.6%,44.2%,0.8%,56.7%,44.1%,46.6%
