Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 W75 Granby F,L vs Gibson,9,12,0.8,7.3%,9.7%,8,11,0.7,6.8%,9.4%,4.3%,2.6%,1.4,22.6%,16.1%
2025 W75 Granby R32,W vs Ngounoue,6,11,0.5,5.8%,10.7%,6,6,1.0,6.5%,6.5%,6.5%,0.0%,0.9,20.4%,22.3%
2023 US Open R128,L vs Pavlyuchenkova,9,29,0.3,7.9%,25.4%,7,24,0.3,6.9%,23.8%,5.9%,1.0%,0.8,18.4%,23.7%
Career (3 matches),,24,52,0.5,7.0%,15.2%,21,41,0.5,6.8%,13.2%,5.5%,1.3%,1.0,20.5%,20.5%
