Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R128,L vs Pavlyuchenkova,86.0,88.2,5.9,87.7,89.9,102,77,78.8,3.2,81.5,78.0,84,73
Career (1 matches),,86.0,88.2,5.9,87.7,89.9,102,77,78.8,3.2,81.5,78.0,84,73
