Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
29-Aug-1988,US Open,Hard,F,2,1,(2) Wilander d. (1) Ivan Lendl [USA],6-4 4-6 6-3 5-7 6-4,,,,,,,,
23-May-1988,Roland Garros,Clay,F,3,14,(3) Wilander d. (11) Henri Leconte [FRA],7-5 6-2 6-1,,,,,,,,
11-Jan-1988,Australian Open,Hard,F,3,7,(3) Wilander d. (4) Pat Cash [AUS],6-3 6-7 3-6 6-1 8-6,,,,,,,,
02-Dec-1987,Masters,Carpet,F,3,1,Ivan Lendl [USA] d. Wilander,6-2 6-2 6-3,,,,,,,,
01-Sep-1987,US Open,Hard,F,3,1,(1) Ivan Lendl [USA] d. (3) Wilander,6-7 6-0 7-6 6-4,,,,,,,,
25-May-1987,Roland Garros,Clay,F,4,1,(1) Ivan Lendl [USA] d. (4) Wilander,7-5 6-2 3-6 7-6,,,,,,,,
25-Nov-1985,Australian Open,Grass,F,3,6,(5) Stefan Edberg [SWE] d. (3) Wilander,6-4 6-3 6-3,,,,,,,,
27-May-1985,Roland Garros,Clay,F,4,2,(4) Wilander d. (2) Ivan Lendl [USA],3-6 6-4 6-2 6-2,,,,,,,,
26-Nov-1984,Australian Open,Grass,F,4,21,(2) Wilander d. (9) Kevin Curren [USA],6-7 6-4 7-6 6-2,,,,,,,,
29-Nov-1983,Australian Open,Grass,F,5,1,(3) Wilander d. (1) Ivan Lendl [USA],6-1 6-4 6-4,,,,,,,,
23-May-1983,Roland Garros,Clay,F,5,6,(6) Yannick Noah [FRA] d. (5) Wilander,6-2 7-5 7-6,,,,,,,,
24-May-1982,Roland Garros,Clay,F,18,4,Wilander d. (3) Guillermo Vilas [ARG],1-6 7-6 6-0 6-4,,,,,,,,
