Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2016 Istanbul R32,W vs Wickmayer,19,32,0.6,14.2%,23.9%,16,28,0.6,13.1%,23.0%,8.2%,4.9%,0.3,9.7%,32.1%
2015 Wimbledon R128,L vs Govortsova,9,20,0.5,10.1%,22.5%,9,16,0.6,12.0%,21.3%,8.0%,4.0%,2.3,20.2%,9.0%
2015 Roland Garros R16,L vs Van Uytvanck,17,20,0.9,15.7%,18.5%,14,16,0.9,15.1%,17.2%,5.4%,9.7%,1.8,25.9%,14.8%
2015 Roland Garros R32,W vs Schiavone,27,36,0.8,18.0%,24.0%,26,29,0.9,19.4%,21.6%,11.2%,8.2%,0.5,12.0%,22.0%
2015 Roland Garros R64,W vs Pliskova,39,43,0.9,16.1%,17.8%,34,34,1.0,16.3%,16.3%,12.9%,3.3%,1.0,15.7%,16.5%
2015 Roland Garros R128,W vs Lim,31,20,1.6,30.7%,19.8%,26,17,1.5,28.6%,18.7%,22.0%,6.6%,0.6,8.9%,13.9%
2015 Charleston R16,L vs Keys,6,20,0.3,7.1%,23.8%,6,18,0.3,8.2%,24.7%,2.7%,5.5%,2.2,28.6%,13.1%
2014 Wimbledon R128,L vs Radwanska,13,18,0.7,14.8%,20.5%,13,17,0.8,16.5%,21.5%,7.6%,8.9%,2.7,18.2%,6.8%
Career (8 matches),,161,209,0.8,16.2%,21.0%,144,175,0.8,16.4%,20.0%,10.4%,6.1%,1.0,16.5%,17.2%
