Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2016 Istanbul R32,W vs Wickmayer,4.1,3.7,4.6,55.4%,51.7%,68.2%,44.4%,46.9%,6.2%,3.5,3.1,5.5,4.6
2015 Roland Garros R16,L vs Van Uytvanck,3.0,2.9,3.1,44.4%,41.4%,40.0%,0.0%,39.2%,13.2%,-3.5,-8.0,-2.0,-3.1
2015 Charleston R16,L vs Keys,3.2,3.4,3.0,29.4%,44.0%,60.0%,0.0%,46.3%,3.4%,-1.0,-2.2,-6.0,-10.9
Career (3 matches),,3.5,3.4,3.7,44.7%,45.8%,62.5%,28.6%,44.8%,7.6%,-0.3,-0.5,-0.8,-1.0
