Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,5,2,3,40.0%,4-8,33.3%,50-64,43.9%,0-0,-,2,48.0%,46.2%,1.9%,8.8%,59.4%,64.2%,27.7%,49.4%,47.8%,48.5%,0.94
Clay,50,30,20,60.0%,62-51,54.9%,523-483,52.0%,8-4,66.7%,4,43.8%,47.1%,0.0%,10.0%,65.0%,56.6%,31.2%,47.7%,48.3%,48.0%,0.92
Finals,2,1,1,50.0%,2-3,40.0%,18-27,40.0%,1-0,100.0%,0,,,,,,,,,,,
Semi-finals,4,2,2,50.0%,5-4,55.6%,36-35,50.7%,0-0,-,0,,,,,,,,,,,
Quarter-finals,8,4,4,50.0%,9-12,42.9%,93-103,47.4%,0-3,0.0%,0,,,,,,,,,,,
vs Righties,37,18,19,48.6%,36-44,45.0%,347-383,47.5%,5-3,62.5%,4,37.5%,38.2%,0.5%,11.7%,65.4%,56.0%,21.1%,43.9%,45.1%,44.5%,0.80
vs Lefties,2,1,1,50.0%,3-3,50.0%,26-33,44.1%,2-0,100.0%,0,,,,,,,,,,,
