Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2017 Tokyo  F,L vs Diyas,12,22,0.5,10.2%,18.6%,12,20,0.6,11.0%,18.3%,7.3%,3.7%,1.2,22.9%,18.6%
2017 Roland Garros R128,L vs Townsend,10,27,0.4,8.8%,23.9%,10,25,0.4,9.2%,22.9%,6.4%,2.8%,0.9,16.8%,18.6%
2016 Japan Open Tokyo R32,L vs Peterson,13,31,0.4,8.2%,19.5%,13,30,0.4,8.7%,20.0%,6.0%,2.7%,0.7,18.9%,27.0%
Career (3 matches),,35,80,0.4,9.0%,20.5%,35,75,0.5,9.5%,20.4%,6.5%,3.0%,0.9,19.5%,22.1%
