Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 Tokyo F,L vs Diyas,4.2,4.4,4.0,39.1%,45.5%,47.1%,50.0%,73.3%,16.7%,-9.0,-6.5,2.5,5.8
2016 Tokyo R32,L vs Peterson,5.7,6.1,5.3,50.9%,40.0%,50.0%,46.4%,59.1%,17.9%,3.5,1.6,-3.5,-2.7
Career (2 matches),,5.0,5.4,4.7,44.4%,41.7%,48.8%,47.4%,63.9%,17.6%,-2.8,-1.5,-0.5,-0.6
