Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
03-Mar-2003,Delray Beach,Hard,F,39,66,(4) Gambill d. Mardy Fish [USA],6-0 7-6(5),1.17,14.5%,6.6%,55.3%,73.8%,58.8%,6/6,1:24
30-Dec-2002,Doha,Hard,F,42,54,Stefan Koubek [AUT] d. (9) Gambill,6-4 6-4,0.71,18.2%,3.6%,69.1%,76.3%,47.1%,0/2,1:23
22-Jul-2002,Los Angeles,Hard,F,53,7,(2) Andre Agassi [USA] d. Gambill,6-2 6-4,0.59,10.8%,1.5%,63.1%,58.5%,41.7%,7/11,1:17
19-Mar-2001,Miami Masters,Hard,F,19,3,(3) Andre Agassi [USA] d. (19) Gambill,7-6(4) 6-1 6-0,0.62,12.3%,5.5%,41.1%,73.3%,39.5%,2/8,1:51
05-Mar-2001,Delray Beach,Hard,F,24,101,(4) Gambill d. Xavier Malisse [BEL],7-5 6-4,1.25,15.9%,4.3%,53.6%,73.0%,65.6%,2/2,1:41
24-Jul-2000,Los Angeles,Hard,F,38,23,(4) Michael Chang [USA] d. (6) Gambill,6-7(2) 6-3 RET,0.93,26.7%,0.0%,60.0%,77.8%,62.5%,0/1,1:43
01-Mar-1999,Scottsdale,Hard,F,45,91,Gambill d. (Q) Lleyton Hewitt [AUS],7-6(2) 4-6 6-4,0.98,9.5%,3.4%,53.4%,75.8%,48.1%,5/8,2:21
14-Jul-1997,Aptos CH,Hard,F,314,225,Gambill d. Wade Mcguire [USA],6-0 4-6 6-3,,,,,,,,
