Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2001 Miami F,L vs Agassi,4.4,4.6,4.3,39.3%,57.7%,15.8%,47.4%,42.3%,4.9%,-5.5,-4.7,-3.0,-2.0
2001 Miami SF,W vs Hewitt,4.1,4.1,4.1,60.2%,44.4%,27.8%,43.8%,53.4%,4.3%,-2.0,-1.5,-2.5,-2.3
1998 Indian Wells SF,L vs Rios,3.9,4.1,3.8,46.3%,37.0%,40.0%,57.1%,68.4%,14.9%,-8.5,-5.9,1.0,1.8
Career (3 matches),,4.2,4.2,4.1,48.9%,46.3%,25.5%,49.0%,53.5%,6.7%,-5.3,-4.1,-1.5,-1.4
