Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2013 Munich R16,L vs Dolgopolov,2.9,3.0,2.6,45.7%,58.1%,45.5%,0.0%,45.2%,15.2%,13.0,17.6,6.5,8.3
Career (1 matches),,2.9,3.0,2.6,45.7%,58.1%,45.5%,0.0%,45.2%,15.2%,13.0,17.6,6.5,8.3
