Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2013 Munich R16,L vs Dolgopolov,53.2%,41.5%,7.8%,2/4,2.44,29.6%,42.2%,36.8%,2.2%,2.32,38.2%,78.6%,45.5%,17.9%,2.63,15.0%
Career (1 matches),,53.2%,41.5%,7.8%,33.3%,2.44,29.6%,42.2%,36.8%,2.2%,2.32,38.2%,78.6%,45.5%,17.9%,2.63,15.0%
