Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2017,12,4,8,33.3%,9-17,34.6%,94-128,42.3%,0-0,-,12,61.5%,28.9%,3.3%,7.9%,61.5%,63.3%,42.7%,55.3%,38.1%,46.7%,0.85,QF (Monterrey)
2016,9,6,3,66.7%,12-8,60.0%,95-92,50.8%,1-0,100.0%,9,66.3%,35.9%,4.5%,5.9%,67.6%,65.9%,40.6%,57.7%,44.7%,50.8%,1.06,SF (Quebec City)
2015,1,0,1,0.0%,1-2,33.3%,12-17,41.4%,0-0,-,0,,,,,,,,,,,,R32 (Quebec City)
2014,3,2,1,66.7%,4-4,50.0%,30-33,47.6%,0-0,-,3,-,-,3.2%,14.2%,54.8%,65.8%,42.4%,55.3%,39.9%,47.9%,0.89,QF (Monterrey)
2011,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,-,-,2.0%,3.9%,66.7%,58.8%,41.2%,52.9%,41.0%,45.7%,0.87,R32 (Copenhagen)
Career,26,12,14,46.2%,26-33,44.1%,236-282,45.6%,1-0,100.0%,25,64.2%,32.6%,3.7%,7.9%,63.0%,64.5%,42.0%,56.1%,41.1%,48.4%,0.94,
