Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2017 Roland Garros R128,L vs Kvitova,98.0,101.5,5.1,103.3,100.0,108,81,89.6,4.0,,,98,85
2017 Australian Open R64,L vs Svitolina,94.6,98.3,7.9,102.8,97.3,109,78,80.4,4.8,,,93,75
2016 Wimbledon R32,L vs Vesnina,101.2,103.3,4.6,103.4,99.6,110,87,93.1,3.5,,,98,86
2016 Wimbledon R64,W vs Bencic,100.1,103.3,3.0,103.8,104.7,108,95,91.6,4.0,,,99,85
Career (4 matches),,98.4,101.4,5.5,103.4,100.1,110,78,88.5,4.1,,,99,75
