Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 Roland Garros R128,L vs Kvitova,2.9,2.8,2.9,43.4%,40.0%,9.1%,0.0%,51.8%,5.7%,-4.5,-8.8,5.5,11.0
2017 ITF Midland R16,W vs Maleckova,3.9,3.9,3.8,49.2%,73.5%,53.8%,28.6%,59.8%,9.7%,16.5,16.8,1.0,1.5
2016 ITF Dothan R32,L vs Muhammad,3.9,3.5,4.3,39.7%,40.0%,28.6%,66.7%,54.9%,3.6%,-8.5,-8.5,-8.5,-10.9
Career (3 matches),,3.6,3.4,3.7,43.8%,54.4%,31.6%,47.1%,56.0%,6.3%,1.2,1.4,-0.7,-1.0
