Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,6,1,5,16.7%,2-7,22.2%,36-54,40.0%,1-2,33.3%,0,,,,,,,,,,,
Clay,6,1,5,16.7%,3-10,23.1%,43-70,38.1%,0-0,-,4,40.5%,27.5%,1.9%,12.4%,52.3%,55.4%,36.2%,46.2%,42.2%,44.2%,0.78
vs Righties,5,0,5,0.0%,0-9,0.0%,26-56,31.7%,0-2,0.0%,1,16.7%,14.3%,2.9%,23.5%,35.3%,41.7%,31.8%,35.3%,37.8%,36.7%,0.58
vs Lefties,1,0,1,0.0%,0-0,-,0-0,-,0-0,-,0,,,,,,,,,,,
