Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2021,3,1,2,33.3%,3-5,37.5%,36-43,45.6%,1-0,100.0%,3,60.5%,30.0%,3.0%,11.1%,61.1%,69.1%,31.4%,54.4%,41.8%,48.4%,0.92,R32 (2x)
2019,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,1,60.0%,27.3%,6.4%,5.1%,56.4%,63.6%,44.1%,55.1%,38.1%,46.3%,0.85,R32 (Nottingham)
2017,1,0,1,0.0%,0-1,0.0%,2-6,25.0%,0-0,-,1,33.3%,0.0%,1.5%,14.7%,50.0%,55.9%,38.2%,47.1%,20.0%,38.8%,0.38,R32 (Nottingham)
2016,7,3,4,42.9%,8-8,50.0%,76-71,51.7%,0-0,-,7,67.6%,35.6%,3.2%,6.7%,58.2%,67.0%,43.3%,57.1%,43.4%,50.2%,1.01,QF (Nottingham)
2014,2,1,1,50.0%,3-2,60.0%,30-27,52.6%,1-0,100.0%,1,-,-,0.8%,4.9%,59.8%,54.8%,53.1%,54.1%,45.3%,49.8%,0.99,
2013,2,0,2,0.0%,2-4,33.3%,34-37,47.9%,0-1,0.0%,2,-,-,3.2%,6.3%,59.9%,72.2%,43.6%,60.7%,38.9%,49.9%,0.99,R64 (Birmingham)
2012,2,1,1,50.0%,3-2,60.0%,23-19,54.8%,0-0,-,1,-,-,3.8%,9.0%,55.1%,69.8%,37.1%,55.1%,32.9%,43.8%,0.73,R32 (Birmingham)
Career,18,6,12,33.3%,19-24,44.2%,210-216,49.3%,2-2,50.0%,16,63.3%,31.8%,3.1%,7.8%,58.6%,66.8%,41.3%,56.2%,40.9%,48.7%,0.93,
