Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,2,1,1,50.0%,2-2,50.0%,21-19,52.5%,0-0,-,1,54.5%,27.3%,4.3%,15.9%,49.3%,73.5%,31.4%,52.2%,39.4%,45.9%,0.82
Grass,16,5,11,31.3%,17-22,43.6%,189-197,49.0%,2-2,50.0%,15,64.1%,32.2%,3.0%,7.4%,59.1%,66.5%,42.0%,56.5%,40.9%,48.8%,0.94
Grand Slams,4,1,3,25.0%,5-6,45.5%,57-59,49.1%,1-0,100.0%,4,71.4%,35.0%,2.0%,6.1%,57.5%,62.8%,47.4%,56.3%,42.7%,49.8%,0.98
Premiers,2,0,2,0.0%,1-4,20.0%,23-29,44.2%,0-0,-,2,57.7%,30.8%,4.9%,7.4%,57.4%,64.5%,34.8%,51.9%,41.4%,46.5%,0.86
Internationals,10,4,6,40.0%,11-12,47.8%,109-109,50.0%,1-2,33.3%,9,64.3%,31.9%,3.2%,8.1%,60.4%,69.0%,40.4%,57.6%,39.8%,48.8%,0.94
Quarter-finals,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,66.7%,0.0%,4.0%,10.0%,60.0%,70.0%,50.0%,62.0%,29.5%,44.1%,0.78
vs Righties,15,5,10,33.3%,16-20,44.4%,178-184,49.2%,2-2,50.0%,14,62.4%,33.9%,2.8%,7.9%,58.8%,66.5%,41.7%,56.3%,42.0%,49.3%,0.96
vs Lefties,3,1,2,33.3%,3-4,42.9%,32-32,50.0%,0-0,-,2,72.7%,9.1%,5.4%,7.4%,56.4%,69.0%,38.5%,55.7%,32.5%,44.0%,0.73
vs Top 10,1,0,1,0.0%,0-1,0.0%,2-6,25.0%,0-0,-,1,33.3%,0.0%,1.5%,14.7%,50.0%,55.9%,38.2%,47.1%,20.0%,38.8%,0.38
