Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2017 Altenkirchen $25K R32,W vs Carreras,25,29,0.9,23.1%,26.9%,25,24,1.0,24.5%,23.5%,20.6%,2.9%,0.5,7.4%,14.8%
2016 Wimbledon R64,L vs Kuznetsova,30,32,0.9,19.7%,21.1%,28,27,1.0,20.4%,19.7%,16.8%,2.9%,1.2,13.2%,11.2%
2016 Wimbledon R128,W vs Van Uytvanck,22,20,1.1,17.9%,16.3%,21,17,1.2,18.6%,15.0%,14.2%,3.5%,0.9,17.1%,18.7%
2016 Nottingham QF,L vs Zheng,16,39,0.4,14.4%,35.1%,14,34,0.4,13.9%,33.7%,13.9%,0.0%,0.6,9.9%,17.1%
2014 Wimbledon R128,L vs Zvonareva,35,29,1.2,14.6%,12.1%,34,23,1.5,15.1%,10.2%,10.2%,4.9%,0.9,16.3%,18.4%
Career (5 matches),,128,149,0.9,17.5%,20.3%,122,125,1.0,18.0%,18.4%,14.3%,3.2%,0.8,13.5%,16.2%
