Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,85,60,25,70.6%,129-63,67.2%,989-780,55.9%,10-2,83.3%,52,69.8%,40.3%,2.3%,5.3%,64.1%,64.0%,48.0%,58.2%,46.2%,52.3%,1.11
Grass,9,5,4,55.6%,12-11,52.2%,104-106,49.5%,1-1,50.0%,0,,,,,,,,,,,
Carpet,5,5,0,100.0%,10-3,76.9%,72-48,60.0%,1-0,100.0%,5,68.9%,50.0%,0.5%,4.7%,66.1%,63.5%,51.2%,59.3%,50.2%,54.6%,1.23
Finals,8,4,4,50.0%,10-7,58.8%,78-84,48.1%,2-0,100.0%,5,63.5%,37.3%,1.7%,3.5%,59.9%,57.7%,52.5%,55.6%,44.5%,50.3%,1.00
Semi-finals,15,8,7,53.3%,21-19,52.5%,187-170,52.4%,1-2,33.3%,10,65.5%,39.7%,3.8%,4.9%,65.0%,61.8%,47.4%,56.8%,46.1%,51.4%,1.07
Quarter-finals,17,15,2,88.2%,29-9,76.3%,206-143,59.0%,2-0,100.0%,12,71.0%,41.1%,2.0%,5.5%,65.8%,66.3%,45.6%,59.2%,46.6%,52.9%,1.14
vs Righties,61,37,24,60.7%,85-59,59.0%,696-630,52.5%,7-2,77.8%,35,67.8%,37.5%,2.1%,5.1%,63.9%,63.2%,47.1%,57.4%,45.1%,51.4%,1.06
vs Lefties,6,6,0,100.0%,12-2,85.7%,83-43,65.9%,1-1,50.0%,3,75.0%,51.6%,2.2%,6.0%,62.0%,68.4%,52.9%,62.5%,52.0%,56.7%,1.39
