Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Feb-2026,W75 Brisbane,Hard,F,162,145,Jones d. Lin Zhu [CHN],6-4 7-5,1.02,2.2%,4.3%,57.6%,58.5%,56.4%,10/12,1:38
24-Nov-2025,W75 Playford,Hard,F,162,177,Jones d. Maddison Inglis [AUS],6-4 6-4,1.38,1.7%,5.0%,66.7%,62.5%,60.0%,2/5,1:20
17-Nov-2025,W75 Sydney,Hard,F,176,136,Talia Gibson [AUS] d. Jones,6-2 6-4,0.67,6.0%,2.0%,58.0%,58.6%,57.1%,2/5,1:11
29-Sep-2025,W50 Rancho Santa Fe CA,Hard,F,177,294,Olivia Gadecki [AUS] d. Jones,2-6 6-2 4-1,0.88,0.0%,1.4%,56.9%,53.7%,41.9%,6/12,1:39
05-May-2025,W35 Fukuoka,Carpet,F,236,252,Jones d. Himeno Sakatsume [JPN],7-6(4) 6-4,1.12,0.0%,4.1%,61.6%,55.6%,50.0%,2/7,1:35
28-Oct-2024,W75 Sydney,Hard,F,584,160,(WC) Jones d. (2) Taylah Preston [AUS],6-4 7-6(3),,,,,,,,
18-Mar-2024,W35 Swan Hill,Grass,F,750,539,(7) Gabriella Da Silva Fick [AUS] d. Jones,3-6 6-3 6-1,,,,,,,,
31-Jul-2023,W15 Caloundra,Hard,F,1245,753,(3) Melisa Ercan [TUR] d. Jones,6-3 6-0,,,,,,,,
