Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,3,Hard,3,0,3,0.0%,0,0,0,-,2024,2026,R128,3,0.67,1.1%,8.3%,62.4%,54.9%,33.8%,47.0%,35.7%,34.8%,23.1%
Wimbledon,1,Grass,3,2,1,66.7%,0,0,0,-,2025,2025,Q3,3,0.96,2.6%,4.8%,67.2%,63.0%,43.5%,56.6%,41.8%,59.1%,39.1%
US Open,1,Hard,3,2,1,66.7%,1,0,1,0.0%,2025,2025,Q3,3,1.11,2.5%,9.5%,58.9%,62.7%,47.5%,56.4%,48.2%,55.6%,40.0%
Adelaide,2,Hard,3,1,2,33.3%,0,0,0,-,2025,2026,R16,3,1.00,0.0%,6.2%,63.8%,64.6%,31.3%,52.5%,47.5%,48.0%,52.4%
Canberra 125,1,Hard,2,0,2,0.0%,0,0,0,-,2024,2024,R32,2,0.72,2.3%,9.3%,62.8%,60.5%,35.4%,51.2%,35.0%,61.9%,11.1%
