Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2026 Miami R64,L vs Svitolina,3.6,3.8,3.4,38.2%,50.0%,64.3%,50.0%,52.3%,7.2%,8.0,9.1,-1.0,-1.4
2026 Austin 125 QF,L vs Andreescu,4.8,4.9,4.8,48.1%,62.7%,42.9%,25.0%,60.8%,3.5%,10.5,5.1,1.0,0.8
2026 Australian Open R128,L vs Mboko,3.9,4.2,3.6,43.1%,30.4%,66.7%,40.0%,56.1%,8.5%,-2.0,-2.1,-1.5,-2.0
2026 Brisbane R64,W vs Maria,4.2,4.1,4.3,48.3%,63.2%,71.4%,77.8%,55.2%,17.4%,22.0,21.2,11.0,16.4
2025 Australian Open R128,L vs Rybakina,3.2,3.5,2.8,31.1%,31.6%,75.0%,50.0%,48.5%,5.7%,0.0,0.0,1.0,2.0
2025 Adelaide R16,L vs Kasatkina,4.4,4.7,4.1,44.6%,48.6%,58.8%,42.9%,48.5%,5.8%,2.5,2.0,13.0,10.2
Last 52 Weeks (4 matches),,4.2,4.3,4.1,44.2%,55.1%,57.4%,40.4%,57.1%,8.4%,9.6,7.8,2.4,2.7
Career (6 matches),,4.1,4.3,3.9,42.3%,51.6%,58.7%,41.8%,54.6%,7.6%,6.8,6.2,3.9,4.5
