Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Oct-2022,Rouen 125,Hard,F,85,90,(7) Zanevska d. (5) Viktorija Golubic [SUI],7-6(6) 6-1,1.31,1.6%,4.7%,68.8%,70.5%,40.0%,1/3,1:41
25-Oct-2021,W80+H Les Franqueses del Valles,Hard,F,103,203,(2) Zanevska d. Ylena In Albon [SUI],7-6(5) 6-4,,,,,,,,
19-Jul-2021,Gdynia,Clay,F,165,150,Zanevska d. Kristina Kucova [SVK],6-4 7-6(4),1.16,1.3%,2.7%,58.7%,59.1%,54.8%,8/13,1:51
31-May-2021,W25 Otocec,Clay,F,227,301,Zanevska d. Lea Boskovic [CRO],7-6(4) 6-0,,,,,,,,
08-Feb-2021,W25 Grenoble,Hard,F,258,136,(5) Viktorija Golubic [SUI] d. (Q) Zanevska,6-1 4-6 7-6(2),,,,,,,,
23-Nov-2020,W15 Las Palmas de Gran Canaria,Clay,F,259,272,(4) Andrea Lazaro Garcia [ESP] d. (3) Zanevska,7-5 6-5,,,,,,,,
07-Sep-2020,W25 Tarvisio,Clay,F,319,441,(SE) Federica Di Sarra [ITA] d. Zanevska,3-6 6-3 6-4,,,,,,,,
01-Apr-2019,W25 Obidos,Carpet,F,227,285,(5) Zanevska d. Mariam Bolkvadze [GEO],7-5 6-2,,,,,,,,
18-Feb-2019,W25 Altenkirchen,Carpet,F,189,321,Shuyue Ma [CHN] d. (2) Zanevska,6-4 5-7 7-5,,,,,,,,
05-Mar-2018,Zhuhai $60K,Hard,F,183,185,Zanevska d. Marta Kostyuk [UKR],6-2 6-4,,,,,,,,
