Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2021 ITF Amstelveen F,W vs Morderger,70.1%,54.4%,3.1%,2/1,2.59,0.0%,73.2%,56.1%,3.6%,2.55,0.0%,81.8%,51.9%,3.0%,2.66,0.0%
2021 ITF The Hague F,W vs Udvardy,71.2%,57.4%,19.7%,5/8,2.38,1.5%,78.4%,48.3%,13.5%,2.41,2.5%,90.0%,72.2%,40.0%,2.33,0.0%
2021 ITF Alkmaar F,W vs Avdeeva,74.4%,60.3%,2.6%,1/1,2.43,11.8%,74.4%,59.4%,0.0%,2.37,14.8%,86.7%,61.5%,6.7%,2.50,8.3%
2017 Bucharest R32,L vs Mertens,72.0%,55.6%,4.0%,2/0,2.26,7.3%,63.3%,57.9%,0.0%,2.24,13.3%,89.5%,52.9%,10.5%,2.29,0.0%
2016 ITF Zawada SF,W vs Von Deichmann,62.0%,59.1%,1.4%,1/0,2.50,31.6%,69.2%,59.3%,0.0%,2.55,40.0%,85.0%,58.8%,5.0%,2.42,18.2%
Career (5 matches),,69.9%,57.3%,5.8%,52.4%,2.42,10.6%,72.2%,56.1%,3.4%,2.43,14.4%,86.1%,59.0%,11.5%,2.42,5.3%
