Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,14,6,8,42.9%,13-16,44.8%,128-138,48.1%,1-2,33.3%,0,,,,,,,,,,,
Clay,11,8,3,72.7%,16-8,66.7%,135-108,55.6%,4-1,80.0%,0,,,,,,,,,,,
Finals,1,1,0,100.0%,2-0,100.0%,13-9,59.1%,0-0,-,0,,,,,,,,,,,
Semi-finals,2,1,1,50.0%,2-3,40.0%,23-22,51.1%,0-0,-,0,,,,,,,,,,,
Quarter-finals,5,2,3,40.0%,4-6,40.0%,44-57,43.6%,2-1,66.7%,0,,,,,,,,,,,
vs Righties,15,7,8,46.7%,14-18,43.8%,156-158,49.7%,2-3,40.0%,0,,,,,,,,,,,
vs Lefties,4,2,2,50.0%,5-3,62.5%,37-34,52.1%,1-0,100.0%,0,,,,,,,,,,,
