Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 ITF Amstelveen F,W vs Morderger,3.1,3.1,3.1,52.7%,53.7%,46.7%,33.3%,50.0%,11.0%,8.5,8.1,6.0,6.5
2021 ITF The Hague F,W vs Udvardy,3.7,3.8,3.5,57.6%,48.8%,55.0%,0.0%,43.0%,7.1%,18.0,20.5,2.5,2.3
2021 ITF Alkmaar F,W vs Avdeeva,3.6,3.7,3.5,46.8%,72.3%,66.7%,20.0%,32.5%,7.1%,8.0,10.8,12.0,8.7
2017 Bucharest R32,L vs Mertens,4.6,5.1,3.9,40.4%,34.4%,53.3%,40.0%,47.8%,7.7%,-1.5,-1.5,-13.5,-12.6
2016 ITF Zawada SF,W vs Von Deichmann,5.1,5.7,4.5,49.3%,67.7%,50.0%,55.2%,46.4%,6.4%,5.0,3.5,9.0,5.7
Career (5 matches),,4.0,4.3,3.7,50.2%,56.3%,54.4%,43.1%,44.0%,7.7%,7.6,7.4,3.2,2.6
