Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,3,2,1,66.7%,4-3,57.1%,30-28,51.7%,2-0,100.0%,3,52.8%,48.5%,1.7%,12.3%,55.5%,64.9%,41.0%,54.2%,50.0%,52.2%,1.09,QF (WTA Bogota)
2025,8,4,4,50.0%,9-10,47.4%,88-92,48.9%,1-0,100.0%,8,65.2%,33.3%,5.1%,5.9%,55.6%,63.9%,47.1%,56.4%,42.2%,49.4%,0.97,SF (Bogota)
2024,12,5,7,41.7%,12-15,44.4%,102-126,44.7%,1-0,100.0%,12,58.4%,30.7%,3.0%,5.0%,57.3%,60.2%,44.4%,53.5%,42.0%,47.7%,0.90,QF (Buenos Aires 125)
2023,13,10,3,76.9%,22-8,73.3%,166-103,61.7%,0-2,0.0%,8,66.7%,44.7%,3.5%,3.3%,60.3%,63.3%,45.6%,56.3%,48.0%,52.3%,1.10,SF (Rabat)
Career,36,21,15,58.3%,47-36,56.6%,386-349,52.5%,4-2,66.7%,31,62.0%,37.1%,3.6%,5.5%,57.6%,62.6%,45.1%,55.2%,44.6%,50.0%,1.00,
