Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Rio de Janeiro R32,L vs Rame,8.9%,100.0%,10.9%,80.0%,11.7%,16.7%,0.0%,4.5%,0.0%,4.1%,36.4%,9,8
2023 Rabat SF,L vs Grabher,0.0%,-,3.6%,100.0%,9.5%,11.1%,0.0%,7.8%,27.3%,2.4%,50.0%,-75,-54
2023 Rabat R16,W vs Sherif,0.0%,-,11.0%,76.2%,14.0%,44.7%,0.0%,6.6%,25.9%,2.7%,33.3%,-27,-43
2023 Rabat R32,W vs Mladenovic,0.0%,-,7.6%,57.1%,21.1%,40.0%,0.0%,13.8%,66.7%,2.5%,66.7%,-43,-33
Last 52 Weeks (1 matches),,8.9%,100.0%,10.9%,80.0%,11.7%,16.7%,0.0%,4.5%,0.0%,4.1%,36.4%,9,8
Career (4 matches),,1.7%,100.0%,8.2%,78.0%,12.9%,26.9%,0.0%,7.1%,23.5%,2.9%,41.2%,-35,-34
