Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,1,Hard,1,0,1,0.0%,0,0,0,-,2019,2019,Q1,1,0.91,9.0%,4.5%,67.4%,81.7%,37.9%,67.4%,29.6%,75.0%,16.7%
Roland Garros,1,Clay,2,1,1,50.0%,1,0,1,0.0%,2019,2019,Q2,2,0.96,4.6%,0.7%,57.5%,60.2%,60.0%,60.1%,38.2%,68.8%,23.8%
Wimbledon,1,Grass,1,0,1,0.0%,0,0,0,-,2017,2017,Q1,0,,,,,,,,,,
US Open,1,Hard,1,0,1,0.0%,0,0,0,-,2018,2018,Q1,1,0.80,1.9%,7.7%,53.8%,53.6%,37.5%,46.2%,43.1%,37.5%,37.5%
Miami Masters,2,Hard,2,0,2,0.0%,1,0,1,0.0%,2015,2019,Q1,2,0.80,5.7%,6.3%,54.0%,67.0%,46.3%,57.5%,34.0%,69.6%,11.8%
