Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,9,3,6,33.3%,7-13,35.0%,84-108,43.8%,1-1,50.0%,8,67.4%,20.0%,5.5%,2.4%,61.4%,63.7%,48.0%,57.6%,38.7%,47.6%,0.91,QF (Sioux Falls)
2023,2,0,2,0.0%,0-4,0.0%,12-24,33.3%,0-0,-,2,55.6%,11.1%,1.5%,5.2%,66.7%,61.1%,31.1%,51.1%,36.0%,43.8%,0.74,R32 (2x)
Career,11,3,8,27.3%,7-17,29.2%,96-132,42.1%,1-1,50.0%,10,65.5%,18.6%,4.7%,2.9%,62.4%,63.2%,45.2%,56.4%,38.2%,46.9%,0.88,
