Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2024 Bloomfield Hills CH R32,L vs Quinn,0.85,0.44,28.8,2.1,10.7%,42.9%,0.0%,50.0%,26.9%,29.2%
2024 (1 matches),,0.85,0.44,28.8,2.1,10.7%,42.9%,0.0%,50.0%,26.9%,29.2%
Career (1 matches),,0.85,0.44,28.8,2.1,10.7%,42.9%,0.0%,50.0%,26.9%,29.2%
