Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Bloomfield Hills CH R32,L vs Quinn,4.0,4.5,3.5,38.6%,39.3%,20.0%,44.4%,46.7%,18.0%,2.0,3.1,-12.0,-16.4
Career (1 matches),,4.0,4.5,3.5,38.6%,39.3%,20.0%,44.4%,46.7%,18.0%,2.0,3.1,-12.0,-16.4
