Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Mar-2026,Phoenix CH,Hard,Q1,174,,(Alt) Thai Son Kwiatkowski [USA] d. (3) Ymer,4-4 RET,1.19,8.0%,0.0%,76.0%,78.9%,33.3%,1/1,0:40
04-Mar-2026,Indian Wells Masters,Hard,Q2,174,118,(11) Tristan Schoolkate [AUS] d. Ymer,6-4 3-1 RET,0.59,7.5%,2.5%,60.0%,58.3%,56.3%,1/3,1:04
04-Mar-2026,Indian Wells Masters,Hard,Q1,174,123,Ymer d. (20) Coleman Wong [HKG],6-3 3-6 7-6(5),0.68,7.2%,0.9%,64.0%,74.6%,47.5%,7/8,2:13
23-Feb-2026,Acapulco,Hard,R32,190,29,Brandon Nakashima [USA] d. (Q) Ymer,6-3 6-4,0.80,13.5%,0.0%,73.1%,68.4%,64.3%,3/5,1:19
23-Feb-2026,Acapulco,Hard,Q2,190,181,Ymer d. (8) Nicolas Mejia [COL],6-4 6-4,1.23,10.7%,5.4%,50.0%,75.0%,57.1%,2/4,1:29
23-Feb-2026,Acapulco,Hard,Q1,190,119,Ymer d. (4) Mackenzie Mcdonald [USA],7-6(7) 4-6 6-4,0.93,11.3%,3.8%,62.4%,73.5%,42.0%,9/12,2:40
16-Feb-2026,Doha,Hard,Q2,188,190,Pierre Hugues Herbert [FRA] d. (Alt) Ymer,6-4 3-6 6-3,1.06,5.5%,0.0%,75.3%,76.4%,55.6%,1/3,1:59
16-Feb-2026,Doha,Hard,Q1,188,136,(Alt) Ymer d. Nikoloz Basilashvili [GEO],6-3 6-5 RET,1.37,6.1%,4.5%,62.1%,73.2%,60.0%,3/4,1:34
02-Feb-2026,Montpellier,Hard,Q1,159,552,(WC) Moise Kouame [FRA] d. (6) Ymer,6-4 4-6 7-5,0.96,2.9%,2.9%,60.8%,69.4%,52.5%,9/12,2:40
19-Jan-2026,Australian Open,Hard,R128,175,97,Alexander Shevchenko [KAZ] d. (Q) Ymer,3-6 7-5 6-4 6-1,0.94,0.8%,3.4%,50.4%,66.7%,54.2%,6/11,3:22
19-Jan-2026,Australian Open,Hard,Q3,175,132,Ymer d. Coleman Wong [HKG],7-6(4) 4-6 6-3,0.92,9.1%,3.6%,66.4%,76.7%,40.5%,4/6,2:15
19-Jan-2026,Australian Open,Hard,Q2,175,119,Ymer d. (9) Elmer Moller [DEN],4-6 6-4 7-5,1.13,2.1%,5.2%,66.7%,73.4%,50.0%,4/7,2:26
19-Jan-2026,Australian Open,Hard,Q1,175,171,Ymer d. Alex Bolt [AUS],7-6(4) 7-6(5),1.21,11.2%,3.4%,57.3%,82.4%,57.9%,5/5,2:06
05-Jan-2026,Hong Kong,Hard,Q1,171,95,(5) Laslo Djere [SRB] d. Ymer,6-4 7-6(3),0.81,3.7%,0.0%,59.8%,73.5%,51.5%,7/9,1:51
24-Nov-2025,Islamabad CH,Hard,QF,172,473,(6) Mert Alkaya [TUR] d. (1) Ymer,7-6(8) 4-6 6-0,0.94,9.3%,6.2%,53.6%,71.2%,53.3%,4/8,2:05
24-Nov-2025,Islamabad CH,Hard,R16,172,881,(1) Ymer d. Dragos Nicolae Cazacu [ROU],6-3 6-1,1.66,6.3%,6.3%,43.8%,85.7%,51.9%,1/2,1:05
17-Nov-2025,Yokohama CH,Hard,R32,169,743,(JR) Kaylan Bigun [USA] d. (3) Ymer,3-0 RET,0.17,0.0%,0.0%,50.0%,33.3%,33.3%,0/1,0:12
10-Nov-2025,Kobe CH,Hard,F,191,182,(4) Yosuke Watanuki [JPN] d. (7) Ymer,3-6 6-1 6-4,0.73,3.3%,3.3%,56.0%,66.7%,50.0%,2/5,2:01
10-Nov-2025,Kobe CH,Hard,SF,191,309,(7) Ymer d. Kaichi Uchida [JPN],6-4 4-6 6-3,1.23,9.2%,0.0%,60.9%,73.6%,61.8%,1/3,1:59
10-Nov-2025,Kobe CH,Hard,QF,191,252,(7) Ymer d. Marc Andrea Huesler [SUI],7-5 5-7 6-4,1.04,9.5%,2.9%,61.0%,79.7%,43.9%,5/8,2:20
10-Nov-2025,Kobe CH,Hard,R16,191,308,(7) Ymer d. Renta Tokuda [JPN],6-1 0-1 RET,1.92,13.0%,4.3%,56.5%,84.6%,60.0%,0/0,0:34
10-Nov-2025,Kobe CH,Hard,R32,191,197,(7) Ymer d. Ryan Peniston [GBR],6-2 6-7(4) 1-1 RET,1.05,3.8%,9.0%,52.6%,80.5%,40.5%,3/5,2:01
