Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1998 Wimbledon F,L vs Novotna,2.7,2.7,2.7,48.9%,33.3%,80.0%,50.0%,43.8%,37.0%,-2.0,-5.3,-4.0,-14.8
1998 Wimbledon SF,W vs Zvereva,3.7,3.8,3.7,47.8%,47.1%,53.3%,60.0%,36.8%,44.4%,0.0,0.0,4.5,5.8
1997 Zurich F,L vs Davenport,3.0,3.2,2.7,46.2%,51.4%,33.3%,0.0%,43.7%,43.7%,2.0,3.8,-2.0,-5.0
Career (3 matches),,3.2,3.3,3.0,47.6%,44.4%,51.7%,36.4%,40.2%,42.8%,0.0,0.0,-0.5,-1.0
