Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1992,5,5,0,100.0%,10-1,90.9%,64-28,69.6%,0-0,-,0,,,,,,,,,,,,W (ITF Val D'Ois)
1991,4,4,0,100.0%,8-1,88.9%,53-28,65.4%,1-0,100.0%,0,,,,,,,,,,,,W (ITF Val D'Ois)
1987,7,6,1,85.7%,12-4,75.0%,83-52,61.5%,0-1,0.0%,0,,,,,,,,,,,,W (ITF Limoges)
1985,10,5,5,50.0%,11-11,50.0%,100-86,53.8%,1-0,100.0%,0,,,,,,,,,,,,SF (Key Biscayne)
1984,8,3,5,37.5%,9-10,47.4%,81-91,47.1%,1-1,50.0%,0,,,,,,,,,,,,R16 (3x)
Career,34,23,11,67.6%,50-27,64.9%,381-285,57.2%,3-2,60.0%,0,,,,,,,,,,,,
