Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2024 Barcelona R64,L vs Hardt,71% (10/14),60% (3/5),1/1,0/0,56% (5/9),1/3,1/2,- (0/0),- (0/0)
2024 (1 matches),,71.4%,60.0%,100.0%,-,55.6%,33.3%,50.0%,-,-
Career (1 matches),,71.4%,60.0%,100.0%,-,55.6%,33.3%,50.0%,-,-
