Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,5,4,1,80.0%,8-4,66.7%,70-62,53.0%,3-2,60.0%,5,85.9%,19.0%,7.5%,4.8%,62.7%,75.7%,54.5%,67.8%,34.1%,51.1%,1.06,QF (ATP Miami)
2025,9,1,8,11.1%,5-16,23.8%,89-109,44.9%,2-2,50.0%,8,76.8%,13.3%,8.9%,7.5%,63.1%,72.4%,43.8%,61.8%,31.4%,46.5%,0.82,
2024,4,1,3,25.0%,3-7,30.0%,40-53,43.0%,0-0,-,4,67.4%,19.1%,3.7%,5.4%,56.7%,67.5%,44.2%,57.4%,34.1%,46.4%,0.80,R64 (2x)
2023,2,0,2,0.0%,1-4,20.0%,16-26,38.1%,0-0,-,2,61.9%,14.3%,7.4%,5.0%,63.6%,63.6%,50.0%,58.7%,30.4%,44.3%,0.74,R32 (Umag)
Career,20,6,14,30.0%,17-31,35.4%,215-250,46.2%,5-4,55.6%,19,76.1%,16.2%,7.4%,6.1%,61.7%,71.7%,47.3%,62.3%,32.5%,47.6%,0.86,
