Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Mar-2026,Miami,Hard,QF,151,22,(21) Jiri Lehecka [CZE] d. (Q) Landaluce,7-6(1) 7-5,0.70,6.6%,3.3%,61.5%,69.6%,57.1%,9/10,2:02
18-Mar-2026,Miami,Hard,R16,151,36,(Q) Landaluce d. (32) Sebastian Korda [USA],2-6 7-6(6) 6-4,0.90,4.0%,7.1%,66.7%,77.3%,39.4%,2/5,2:27
18-Mar-2026,Miami,Hard,R32,151,15,(Q) Landaluce d. (14) Karen Khachanov [RUS],6-3 7-6(2),1.30,4.9%,8.2%,52.5%,78.1%,58.6%,1/3,1:33
18-Mar-2026,Miami,Hard,R64,151,18,(Q) Landaluce d. (17) Luciano Darderi [ITA],6-3 6-7(4) 6-4,1.21,8.2%,4.1%,62.2%,78.7%,54.1%,3/5,2:23
18-Mar-2026,Miami,Hard,R128,151,70,(Q) Landaluce d. Marcos Giron [USA],6-3 7-6(6),1.36,15.6%,1.6%,68.8%,75.0%,70.0%,1/2,1:38
18-Mar-2026,Miami,Hard,Q2,151,81,Landaluce d. (3) Thiago Agustin Tirante [ARG],3-6 7-5 6-4,0.93,1.9%,1.9%,72.1%,66.7%,58.6%,6/9,2:33
18-Mar-2026,Miami,Hard,Q1,151,125,Landaluce d. (22) Mackenzie Mcdonald [USA],6-3 6-4,1.87,15.4%,3.8%,65.4%,85.3%,66.7%,1/1,1:20
10-Mar-2026,Cap Cana CH,Hard,R32,155,126,(Alt) Mackenzie Mcdonald [USA] d. (Q) Landaluce,3-6 6-2 7-5,0.99,2.3%,3.4%,63.2%,67.3%,40.6%,5/10,2:20
10-Mar-2026,Cap Cana CH,Hard,Q2,155,123,Landaluce d. (3) Coleman Wong [HKG],3-6 6-3 7-6(2),1.04,3.1%,7.7%,64.6%,65.5%,37.0%,16/21,2:58
10-Mar-2026,Cap Cana CH,Hard,Q1,155,134,Landaluce d. (6) Jack Pinnington Jones [GBR],6-0 7-5,1.85,10.0%,4.0%,62.0%,80.6%,57.9%,1/2,1:23
04-Mar-2026,Indian Wells Masters,Hard,Q2,155,113,(22) Sho Shimabukuro [JPN] d. Landaluce,6-2 6-7(3) 7-5,0.88,3.6%,5.4%,65.8%,61.6%,55.3%,8/13,2:44
04-Mar-2026,Indian Wells Masters,Hard,Q1,155,97,Landaluce d. (5) Alexander Blockx [BEL],6-0 6-2,2.70,2.8%,2.8%,55.6%,75.0%,81.3%,0/0,0:59
16-Feb-2026,Lille CH,Hard,R16,159,197,Jerome Kym [SUI] d. Landaluce,6-4 6-3,0.71,3.6%,5.4%,58.9%,57.6%,52.2%,4/7,1:20
16-Feb-2026,Lille CH,Hard,R32,159,81,Landaluce d. (1) Filip Misolic [AUT],6-1 1-1 RET,1.74,10.0%,6.7%,66.7%,80.0%,50.0%,2/2,0:50
09-Feb-2026,Pau CH,Hard,R16,155,213,(Q) Clement Tabur [FRA] d. Landaluce,6-3 6-3,0.63,8.6%,5.7%,61.4%,60.5%,40.7%,4/8,1:33
09-Feb-2026,Pau CH,Hard,R32,155,355,Landaluce d. (SE) Oleg Prihodko [UKR],6-4 2-6 7-6(4),1.12,11.0%,2.2%,72.5%,71.2%,68.0%,5/7,2:10
02-Feb-2026,Montpellier,Hard,Q1,154,202,Clement Chidekh [FRA] d. (4) Landaluce,6-4 3-6 7-5,1.00,7.8%,4.9%,69.9%,63.9%,38.7%,6/12,2:33
26-Jan-2026,Oeiras 2 CH,Hard,R32,149,262,(Q) Mikhail Kukushkin [KAZ] d. (3) Landaluce,6-2 6-1,0.64,5.6%,11.1%,58.3%,61.9%,33.3%,2/6,1:06
19-Jan-2026,Australian Open,Hard,Q2,149,191,Stefano Travaglia [ITA] d. Landaluce,4-6 6-1 6-4,0.86,8.2%,5.5%,58.9%,72.1%,50.0%,4/7,1:47
19-Jan-2026,Australian Open,Hard,Q1,149,122,Landaluce d. (10) Chun Hsin Tseng [TPE],7-5 6-3,1.44,9.5%,6.3%,69.8%,77.3%,52.6%,2/3,1:20
