Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Barcelona R64,L vs Hardt,4.7,4.9,4.4,44.2%,35.9%,66.7%,70.0%,55.1%,9.6%,12.5,7.1,-6.0,-4.3
Career (1 matches),,4.7,4.9,4.4,44.2%,35.9%,66.7%,70.0%,55.1%,9.6%,12.5,7.1,-6.0,-4.3
