Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 Barcelona R64,L vs Hardt,71.6%,41.4%,1.2%,1/0,2.36,10.8%,75.9%,48.8%,1.9%,2.45,17.5%,81.0%,23.5%,0.0%,2.26,2.9%
Career (1 matches),,71.6%,41.4%,1.2%,100.0%,2.36,10.8%,75.9%,48.8%,1.9%,2.45,17.5%,81.0%,23.5%,0.0%,2.26,2.9%
