Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
07-Apr-2025,M15 Sharm ElSheikh,Hard,F,512,730,Faris Zakaryia [EGY] d. Safwat,7-5 6-3,0.78,11.1%,3.7%,48.1%,69.2%,50.0%,2/5,1:26
11-Nov-2024,M15 Sharm ElSheikh,Hard,F,539,1095,(4) Safwat d. (WC) Nikola Milojevic [SRB],6-3 6-2,,,,,,,,
08-Apr-2024,M25 Sharm ElSheikh,Hard,F,401,450,(3) Safwat d. (7) Robin Bertrand [FRA],3-6 6-2 6-2,,,,,,,,
23-Oct-2023,M15 Sharm ElSheikh,Hard,F,392,495,(2) Safwat d. (4) Alex Knaff [LUX],6-4 6-4,,,,,,,,
02-Oct-2023,M15 Sharm ElSheikh,Hard,F,459,745,(2) Safwat d. (7) Stuart Parker [GBR],7-5 7-5,,,,,,,,
25-Sep-2023,M15 Sharm ElSheikh,Hard,F,464,745,(2) Safwat d. (6) Stuart Parker [GBR],6-2 3-6 6-3,,,,,,,,
28-Aug-2023,M25 Jablonec nad Nisou,Clay,F,471,763,Martin Krumich [CZE] d. (7) Safwat,6-2 6-0,,,,,,,,
01-May-2023,M15 Osijek,Clay,F,508,644,(5) Neil Oberleitner [AUT] d. (2) Safwat,6-4 6-3,,,,,,,,
27-Mar-2023,M15 Sharm ElSheikh,Hard,F,563,799,(4) Safwat d. Ilia Simakin [RUS],6-4 6-0,,,,,,,,
06-Mar-2023,M15 Sharm ElSheikh,Hard,F,613,480,(3) Robert Strombachs [LAT] d. Safwat,6-2 6-3,,,,,,,,
29-Aug-2022,M15 Cairo,Clay,F,793,597,(3) Leonardo Aboian [ARG] d. Safwat,7-6(4) 6-2,,,,,,,,
