Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Mar-2026,W15 Trois-Rivieres,Hard,F,622,470,Ariana Arseneault [CAN] d. Ivanova,6-0 5-7 7-6(3),0.87,1.7%,0.9%,86.3%,54.5%,31.3%,8/15,2:35
31-Mar-2025,W15 Sharm ElSheikh,Hard,F,851,861,Carolyn Ansari [USA] d. Ivanova,6-4 2-6 6-3,1.17,14.3%,0.0%,85.7%,66.7%,100.0%,0/0,2:04
28-Aug-2023,W15 Yeongwol,Hard,F,665,499,(1) Dayeon Back [KOR] d. (3) Ivanova,6-3 6-0,,,,,,,,
05-Jun-2023,W15 Nakhon Si Thammarat,Hard,F,726,645,(8) Ivanova d. (4) Patcharin Cheapchandej [THA],7-6(3) 1-6 6-3,,,,,,,,
29-May-2023,W25 Nakhon Si Thammarat,Hard,F,726,439,(3) Haruna Arakawa [JPN] d. Ivanova,6-4 6-4,,,,,,,,
16-May-2022,W15 Cancun,Hard,F,595,599,(1) Ivanova d. (2) Ho Ching Wu [HKG],0-6 6-3 6-4,,,,,,,,
29-Nov-2021,W15 Santo Domingo,Hard,F,572,500,(1) Chanelle Van Nguyen [USA] d. (3) Ivanova,6-1 6-1,,,,,,,,
10-Feb-2020,W15 Cancun,Hard,F,466,604,Maria Lourdes Carle [ARG] d. (3) Ivanova,6-4 6-0,,,,,,,,
28-Oct-2019,W15 Bogota,Clay,F,569,532,(2) Ivanova d. Vanda Lukacs [HUN],6-3 2-1 RET,,,,,,,,
14-Oct-2019,W15 Sharm El Sheikh,Hard,F,582,860,(2) Ivanova d. Viktoriya Kanapatskaya [BLR],6-4 3-6 6-4,,,,,,,,
