Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),576,83,,,,,,,,,692,84,,
2025,622,74,,,,,,,,,700,82
2024,838,31,,,,,,,,,704,73
2023,610,70,,,,,,,,,,
2022,637,48,,,,,,,,,,
2021,565,77,,,,,,,,,,
2020,483,88,,,,,,,,,748,52
2019,487,80,,,,,,,,,756,43
2018,637,20,,,,,,,,,913,7
2017,693,29,,,,,,,,,404,132
2016,645,34,,,,,,,,,444,104
2015,750,22,,,,,,,,,790,30
2014,1152,4,,,,,,,,,,
