Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,1,Hard,2,1,1,50.0%,0,0,0,-,2023,2023,Q2,2,0.98,3.4%,2.6%,67.5%,70.9%,57.9%,66.7%,32.8%,60.0%,17.6%
Roland Garros,1,Clay,1,0,1,0.0%,1,0,1,0.0%,2023,2023,Q1,1,0.73,0.0%,2.9%,72.9%,52.9%,42.1%,50.0%,36.5%,33.3%,75.0%
Wimbledon,1,Grass,2,1,1,50.0%,0,0,0,-,2023,2023,Q2,2,1.20,4.7%,2.3%,68.6%,67.8%,51.9%,62.8%,44.8%,33.3%,46.2%
US Open,1,Hard,1,0,1,0.0%,0,0,0,-,2025,2025,Q1,1,0.83,1.1%,0.0%,62.1%,62.7%,44.4%,55.8%,36.7%,61.5%,40.0%
Tokyo,3,Hard,7,4,3,57.1%,1,1,0,100.0%,2022,2025,R16,7,1.05,2.8%,2.6%,70.2%,66.1%,47.7%,60.6%,41.5%,40.5%,46.9%
