Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,20,15,5,75.0%,30-13,69.8%,217-180,54.7%,2-0,100.0%,19,71.7%,37.3%,2.2%,2.6%,67.6%,64.9%,48.9%,59.7%,44.6%,52.1%,1.11,W (2x)
2025,53,29,24,54.7%,63-56,52.9%,576-556,50.9%,3-8,27.3%,53,74.9%,27.9%,3.1%,2.0%,64.4%,67.2%,51.3%,61.6%,39.7%,50.5%,1.03,W (Nonthaburi 2)
2024,37,15,22,40.5%,30-49,38.0%,359-410,46.7%,4-4,50.0%,37,70.4%,23.2%,1.9%,2.0%,66.9%,63.9%,51.0%,59.6%,38.2%,48.9%,0.95,F (Jinan)
2023,32,11,21,34.4%,29-44,39.7%,306-360,45.9%,2-5,28.6%,32,66.9%,25.5%,2.2%,3.5%,62.1%,64.1%,46.7%,57.5%,39.3%,48.4%,0.93,QF (3x)
2022,11,5,6,45.5%,13-13,50.0%,116-121,48.9%,1-2,33.3%,10,71.3%,30.3%,1.5%,3.5%,72.2%,62.6%,49.0%,58.8%,41.8%,50.2%,1.01,F (Playford)
2020,3,1,2,33.3%,2-4,33.3%,24-35,40.7%,1-0,100.0%,3,58.6%,20.7%,3.0%,0.6%,65.9%,59.1%,50.9%,56.3%,38.2%,46.2%,0.87,R32 (Burnie)
2019,10,3,7,30.0%,6-15,28.6%,80-102,44.0%,0-1,0.0%,10,65.9%,23.7%,1.0%,2.4%,61.5%,63.9%,47.3%,57.5%,38.2%,47.7%,0.90,R32 (4x)
Career,166,79,87,47.6%,173-194,47.1%,1678-1764,48.8%,13-20,39.4%,164,71.0%,27.3%,2.3%,2.5%,65.3%,65.0%,49.6%,59.7%,39.9%,49.7%,0.99,
