Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,153,77,76,50.3%,167-172,49.3%,1579-1614,49.5%,13-19,40.6%,151,71.7%,28.0%,2.5%,2.5%,65.5%,65.4%,49.8%,60.0%,40.1%,50.0%,1.00
Clay,12,2,10,16.7%,5-20,20.0%,89-133,40.1%,0-1,0.0%,12,61.5%,19.6%,0.4%,2.7%,62.0%,59.3%,48.0%,55.0%,37.7%,46.2%,0.84
Grass,1,0,1,0.0%,1-2,33.3%,10-17,37.0%,0-0,-,1,69.2%,7.1%,0.0%,1.4%,67.6%,64.0%,50.0%,59.5%,25.0%,42.0%,0.62
Finals,5,3,2,60.0%,6-5,54.5%,53-56,48.6%,2-0,100.0%,5,68.5%,26.4%,1.1%,1.4%,75.1%,63.5%,48.9%,59.8%,39.9%,50.1%,0.99
Semi-finals,7,5,2,71.4%,11-7,61.1%,92-89,50.8%,2-1,66.7%,7,70.8%,30.3%,1.3%,2.1%,70.2%,61.4%,51.1%,58.3%,41.2%,50.1%,0.99
Quarter-finals,20,7,13,35.0%,16-28,36.4%,182-221,45.2%,1-3,25.0%,20,68.7%,22.8%,3.2%,2.4%,65.1%,64.5%,47.5%,58.6%,36.3%,47.6%,0.88
vs Righties,140,65,75,46.4%,142-168,45.8%,1409-1513,48.2%,10-18,35.7%,138,70.7%,26.7%,2.4%,2.5%,65.0%,64.8%,49.9%,59.6%,39.5%,49.4%,0.98
vs Lefties,17,8,9,47.1%,18-20,47.4%,177-184,49.0%,3-2,60.0%,17,70.1%,27.9%,1.8%,2.0%,65.9%,65.6%,46.3%,59.0%,40.4%,49.8%,0.99
