Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Yokkaichi CH,Hard,F,245,308,(7) Noguchi d. Yasutaka Uchiyama [JPN],5-7 7-6(5) 6-3,1.00,0.0%,0.0%,72.5%,63.2%,54.5%,5/9,2:44
05-Jan-2026,Nonthaburi 1 CH,Hard,F,227,415,(3) Noguchi d. Marek Gengel [CZE],6-3 6-4,1.43,3.3%,0.0%,80.0%,70.8%,41.7%,4/6,1:11
06-Jan-2025,Nonthaburi 2 CH,Hard,F,303,349,Noguchi d. Jie Cui [CHN],7-6(9) 6-2,1.28,0.0%,0.0%,83.1%,62.7%,75.0%,7/10,2:03
30-Sep-2024,M25 Cairns,Hard,F,288,368,(1) Noguchi d. (2) Blake Ellis [AUS],6-7(5) 6-4 7-6(4),,,,,,,,
19-Aug-2024,Jinan CH,Hard,F,333,582,(WC) Yibing Wu [CHN] d. (5) Noguchi,7-5 6-3,0.89,3.2%,0.0%,71.4%,68.9%,44.4%,4/7,1:29
18-Mar-2024,M25 Swan Hill,Grass,F,362,269,(1) Alex Bolt [AUS] d. (5) Noguchi,6-1 6-2,,,,,,,,
24-Oct-2022,Playford CH,Hard,F,246,192,(5) Rinky Hijikata [AUS] d. (6) Noguchi,6-1 6-1,0.50,0.0%,10.6%,68.1%,46.9%,26.7%,5/10,1:06
26-Sep-2022,M25 Kashiwa,Hard,F,290,608,(6) Rimpei Kawakami [JPN] d. (1) Noguchi,W/O,,,,,,,,
05-Sep-2022,M25 Sapporo,Hard,F,356,626,(1) Noguchi d. (6) Tatsuma Ito [JPN],6-1 4-0,,,,,,,,
29-Aug-2022,M25 Sapporo,Hard,F,356,677,(1) Noguchi d. (7) Shuichi Sekiguchi [JPN],4-6 7-5 6-2,,,,,,,,
