Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),55,1092,24,1874,23,1833,119,1602,27,1732,172,456,,
2025,68,951,57,1791,56,1742,149,1561,43,1690,174,446
2024,84,836,75,1737,88,1675,,,56,1640,,
2023,248,303,190,1541,188,1496,298,1329,135,1491,,
2022,206,318,218,1487,225,1429,,,159,1439,,
2021,865,29,,,,,,,,,,
2020,,,,,,,,,,,1066,18
2019,,,,,,,,,,,1020,18
