Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2022 Seoul R32,L vs Brooksby,29,30,1.0,14.9%,15.4%,23,27,0.9,13.1%,15.4%,9.7%,3.4%,1.2,16.4%,13.8%
Career (1 matches),,29,30,1.0,14.9%,15.4%,23,27,0.9,13.1%,15.4%,9.7%,3.4%,1.2,16.4%,13.8%
