Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Mar-2026,Miami Masters,Hard,R64,39,1,(1) Carlos Alcaraz [ESP] d. Fonseca,6-4 6-4,0.71,7.5%,3.0%,62.7%,66.7%,48.0%,3/5,1:35
18-Mar-2026,Miami Masters,Hard,R128,39,46,Fonseca d. Fabian Marozsan [HUN],6-4 3-6 6-2,1.11,14.3%,1.2%,76.2%,75.0%,45.0%,2/3,1:50
04-Mar-2026,Indian Wells Masters,Hard,R16,35,2,(2) Jannik Sinner [ITA] d. Fonseca,7-6(6) 7-6(4),0.91,11.1%,3.7%,70.4%,73.7%,58.3%,3/4,2:01
04-Mar-2026,Indian Wells Masters,Hard,R32,35,24,Fonseca d. (23) Tommy Paul [USA],6-2 6-3,1.67,4.0%,0.0%,66.0%,72.7%,64.7%,0/1,1:22
04-Mar-2026,Indian Wells Masters,Hard,R64,35,16,Fonseca d. (16) Karen Khachanov [RUS],4-6 7-6(7) 6-4,1.10,11.8%,3.2%,71.0%,80.3%,48.1%,4/7,2:15
04-Mar-2026,Indian Wells Masters,Hard,R128,35,77,Fonseca d. Raphael Collignon [BEL],7-6(2) 6-4,1.52,4.7%,0.0%,71.9%,73.9%,72.2%,0/1,1:42
16-Feb-2026,Rio de Janeiro,Clay,R16,38,91,Ignacio Buse [PER] d. (3) Fonseca,5-7 6-3 6-4,0.94,2.2%,3.3%,61.1%,72.7%,57.1%,4/6,2:26
16-Feb-2026,Rio de Janeiro,Clay,R32,38,208,(3) Fonseca d. (Q) Thiago Monteiro [BRA],7-6(1) 6-1,1.76,11.7%,1.7%,71.7%,83.7%,58.8%,0/0,1:34
09-Feb-2026,Buenos Aires,Clay,R16,33,71,Alejandro Tabilo [CHI] d. (3) Fonseca,6-3 3-6 7-5,0.87,4.9%,0.0%,59.8%,63.9%,58.5%,7/11,2:24
19-Jan-2026,Australian Open,Hard,R128,32,85,Eliot Spizzirri [USA] d. (28) Fonseca,6-4 2-6 6-1 6-2,0.70,9.8%,4.9%,58.8%,66.7%,50.0%,8/13,2:38
27-Oct-2025,Paris Masters,Hard,R32,28,14,(10) Karen Khachanov [RUS] d. Fonseca,6-1 3-6 6-3,0.71,13.9%,5.1%,59.5%,68.1%,50.0%,7/10,1:50
27-Oct-2025,Paris Masters,Hard,R64,28,24,Fonseca d. Denis Shapovalov [CAN],5-7 6-4 6-3,1.22,2.1%,2.1%,71.9%,76.8%,44.4%,5/7,2:04
20-Oct-2025,Basel,Hard,F,46,18,Fonseca d. (8) Alejandro Davidovich Fokina [ESP],6-3 6-4,1.49,11.5%,1.6%,78.7%,75.0%,46.2%,3/4,1:25
20-Oct-2025,Basel,Hard,SF,46,42,Fonseca d. Jaume Munar [ESP],7-6(4) 7-5,1.31,10.7%,1.3%,64.0%,85.4%,51.9%,0/1,1:54
20-Oct-2025,Basel,Hard,QF,46,23,Fonseca d. (9) Denis Shapovalov [CAN],3-6 6-3 4-1 RET,1.13,3.2%,4.8%,61.9%,64.1%,50.0%,4/7,1:36
20-Oct-2025,Basel,Hard,R16,46,19,Fonseca d. (7) Jakub Mensik [CZE],W/O,,,,,,,,
20-Oct-2025,Basel,Hard,R32,46,33,Fonseca d. Giovanni Mpetshi Perricard [FRA],7-6(6) 6-3,1.35,10.3%,1.5%,69.1%,78.7%,71.4%,0/0,1:26
13-Oct-2025,Brussels,Hard,R32,45,86,Botic Van De Zandschulp [NED] d. (7) Fonseca,7-5 7-6(2),0.68,5.2%,3.1%,58.3%,66.1%,45.0%,5/8,2:02
19-Sep-2025,Laver Cup,Hard,RR,42,25,Fonseca d. Flavio Cobolli [ITA],6-4 6-3,1.56,4.0%,0.0%,72.0%,75.0%,57.1%,1/3,1:26
13-Sep-2025,Davis Cup WG1 R1: GRE vs BRA,Hard,RR,42,286,Fonseca d. Stefanos Sakellaridis [GRE],7-5 6-3,,,,,,,,
13-Sep-2025,Davis Cup WG1 R1: GRE vs BRA,Hard,RR,42,27,Fonseca d. Stefanos Tsitsipas [GRE],6-4 3-6 7-5,,,,,,,,
