Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 ITF Bonita Springs SF,L vs Bara,6.7,6.5,6.9,43.3%,41.2%,30.4%,52.0%,51.2%,6.7%,0.5,0.3,-2.0,-1.4
Career (1 matches),,6.7,6.5,6.9,43.3%,41.2%,30.4%,52.0%,51.2%,6.7%,0.5,0.3,-2.0,-1.4
