Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2021 W100 Bonita Springs FL SF,L vs Bara,21,36,0.6,18.8%,32.1%,20,33,0.6,18.7%,30.8%,13.1%,5.6%,0.9,12.5%,13.4%
Career (1 matches),,21,36,0.6,18.8%,32.1%,20,33,0.6,18.7%,30.8%,13.1%,5.6%,0.9,12.5%,13.4%
