Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Jan-2026,Brisbane,Hard,F,26,1,(1) Aryna Sabalenka [BLR] d. (16) Kostyuk,6-4 6-3,0.62,5.2%,5.2%,58.6%,55.9%,58.3%,5/8,1:18
15-Apr-2024,Stuttgart,Clay,F,27,4,(4) Elena Rybakina [KAZ] d. Kostyuk,6-2 6-2,0.62,0.0%,12.5%,52.1%,56.0%,43.5%,2/6,1:09
26-Feb-2024,San Diego,Hard,F,34,49,Katie Boulter [GBR] d. (6) Kostyuk,5-7 6-2 6-2,0.86,1.2%,9.9%,61.7%,58.0%,38.7%,4/11,2:13
27-Feb-2023,Austin,Hard,F,52,88,(8) Kostyuk d. Varvara Gracheva [FRA],6-3 7-5,1.04,0.0%,17.3%,50.0%,65.4%,26.9%,1/6,1:31
26-Oct-2020,W80 Tyler TX,Hard,F,104,112,(7) Ann Li [USA] d. (8) Kostyuk,7-5 1-6 6-3,,,,,,,,
19-Oct-2020,W80 Macon GA,Hard,F,113,173,(WC) Catherine Cartan Bellis [USA] d. (6) Kostyuk,6-4 6-7(4) 0-0,,,,,,,,
17-Feb-2020,W60 Cairo,Hard,F,168,108,Kostyuk d. (3) Aliona Bolsova [MDA],6-1 6-0,,,,,,,,
16-Sep-2019,W60 Saint Malo,Clay,F,215,176,Varvara Gracheva [FRA] d. Kostyuk,6-3 6-2,,,,,,,,
03-Jun-2019,W60 Torun,Clay,F,206,198,Rebecca Sramkova [SVK] d. Kostyuk,6-1 6-2,,,,,,,,
05-Mar-2018,Zhuhai $60K,Hard,F,185,183,Maryna Zanevska [BEL] d. Kostyuk,6-2 6-4,,,,,,,,
