Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,2,1,1,50.0%,2-2,50.0%,22-18,55.0%,0-1,0.0%,2,70.0%,42.1%,7.5%,5.0%,64.2%,68.8%,53.5%,63.3%,44.7%,53.6%,1.22,R16 (Limoges 125)
2020,18,14,4,77.8%,31-8,79.5%,213-115,64.9%,2-0,100.0%,0,,,,,,,,,,,,W (W60 Cairo)
2019,28,18,10,64.3%,40-25,61.5%,330-275,54.5%,4-4,50.0%,0,,,,,,,,,,,,F (2x)
2018,17,12,5,70.6%,25-15,62.5%,196-176,52.7%,2-0,100.0%,1,20.0%,50.0%,1.4%,8.1%,50.0%,40.5%,40.5%,40.5%,47.8%,44.1%,0.80,W (Burnie $60K)
2017,11,8,3,72.7%,18-7,72.0%,135-98,57.9%,2-0,100.0%,0,,,,,,,,,,,,W (Dunakeszi $25K)
2016,4,2,2,50.0%,4-4,50.0%,37-41,47.4%,2-1,66.7%,0,,,,,,,,,,,,QF (Sharm El Sheikh $10K)
Career,80,55,25,68.8%,120-61,66.3%,933-723,56.3%,12-6,66.7%,3,53.3%,44.8%,5.2%,6.2%,58.8%,59.6%,47.5%,54.6%,45.8%,50.1%,1.01,
