Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Oct-2025,Bratislava 2 CH,Hard,Q1,410,374,(12) Milos Karol [SVK] d. Berankis,6-2 6-3,0.36,0.0%,6.3%,58.3%,64.3%,45.0%,2/5,0:50
20-Oct-2025,Brest CH,Hard,Q1,412,384,(11) Alexey Vatutin [RUS] d. Berankis,6-4 7-6(7),0.83,2.6%,2.6%,56.4%,70.5%,52.9%,2/4,1:33
04-Aug-2025,Grodzisk Mazowiecki CH,Hard,Q2,372,811,(Alt) Filip Pieczonka [POL] d. (6) Berankis,6-6 RET,1.27,5.3%,2.6%,52.6%,80.0%,66.7%,1/1,0:59
04-Aug-2025,Grodzisk Mazowiecki CH,Hard,Q1,372,1601,(6) Berankis d. (WC) Kacper Knitter [POL],6-2 6-4,3.10,2.4%,0.0%,64.3%,88.9%,80.0%,0/0,1:15
28-Jul-2025,Astana CH,Hard,QF,387,187,(2) Nicolai Budkov Kjaer [NOR] d. (8) Berankis,7-6(4) 6-4,0.91,4.0%,1.3%,56.0%,76.2%,51.5%,3/5,1:40
28-Jul-2025,Astana CH,Hard,R16,387,499,(8) Berankis d. Luca Castelnuovo [SUI],7-6(2) 4-6 6-4,1.35,11.5%,2.1%,63.5%,77.0%,71.4%,2/3,2:09
28-Jul-2025,Astana CH,Hard,R32,387,,(8) Berankis d. (WC) Zangar Nurlanuly [KAZ],6-2 6-2,1.98,8.0%,2.0%,56.0%,78.6%,63.6%,2/2,1:12
14-Jul-2025,San Marino CH,Clay,R32,395,274,(Alt) Mili Poljicak [CRO] d. (Q) Berankis,5-7 7-5 7-6(6),0.93,3.7%,4.4%,57.8%,75.6%,45.6%,11/13,3:32
14-Jul-2025,San Marino CH,Clay,Q2,395,266,(11) Berankis d. (1) Juan Carlos Prado Angelo [BOL],6-2 6-4,1.45,1.6%,1.6%,59.4%,76.3%,57.7%,8/8,1:38
14-Jul-2025,San Marino CH,Clay,Q1,395,414,(11) Berankis d. Franco Agamenone [ITA],6-3 6-2,1.64,2.0%,0.0%,52.0%,76.9%,62.5%,2/3,1:20
07-Jul-2025,Braunschweig CH,Clay,Q2,401,1097,(Alt) Mika Petkovic [GER] d. (11) Berankis,7-6(3) 6-3,0.80,2.6%,3.9%,43.4%,72.7%,41.9%,8/11,1:28
07-Jul-2025,Braunschweig CH,Clay,Q1,401,580,(11) Berankis d. (Alt) Louis Wessels [GER],6-3 5-7 7-5,1.22,9.4%,2.8%,58.5%,75.8%,56.8%,9/12,2:24
09-Jun-2025,Bratislava CH,Clay,Q2,319,347,(8) Hynek Barton [CZE] d. (2) Berankis,6-3 6-4,0.72,0.0%,6.1%,60.6%,62.5%,42.3%,6/10,1:15
09-Jun-2025,Bratislava CH,Clay,Q1,319,1295,(2) Berankis d. (WC) Radovan Michalik [SVK],3-6 6-2 6-4,1.11,3.8%,6.4%,60.3%,74.5%,54.8%,2/4,1:48
26-May-2025,Chisinau CH,Hard,R32,321,283,(4) Radu Albot [MDA] d. Berankis,7-6(3) 4-6 7-6(7),0.90,6.1%,2.3%,60.6%,68.8%,53.8%,8/9,3:05
19-May-2025,Tbilisi CH,Hard,R32,317,320,Charles Broom [GBR] d. (6) Berankis,4-6 6-4 7-6(5),0.94,7.0%,1.7%,64.3%,66.2%,43.9%,9/13,2:30
12-May-2025,M25 Tbilisi,Hard,R32,294,425,Maximus Jones [THA] d. Berankis,7-5 7-6(3),0.81,11.8%,2.9%,58.8%,70.0%,42.9%,2/4,1:57
